Latitude,Longitude,Climate,Soil Type,Humidity,Slope,Landslide Occurrence
50.091250000002255,14.560416666622446,tropical,rocky,84.33094951068564,3.605551275463989,False
50.091250000002255,14.561249999955779,tropical,rocky,55.769039878387375,4.5,False
50.091250000002255,14.562083333289113,tropical,rocky,48.51140780725285,3.2015621187164243,False
50.091250000002255,14.562916666622446,tropical,rocky,56.161097658934786,2.9154759474226504,False
50.091250000002255,14.563749999955778,tropical,rocky,96.08883647456885,3.0413812651491097,False
50.091250000002255,14.564583333289113,tropical,rocky,19.976975376832513,2.5,False
50.091250000002255,14.565416666622445,tropical,rocky,59.6510931555791,2.0615528128088303,False
50.091250000002255,14.566249999955778,tropical,rocky,70.04660361728766,1.5,False
50.091250000002255,14.567083333289112,tropical,rocky,12.056824112071714,2.692582403567252,False
50.091250000002255,14.567916666622445,tropical,rocky,23.23055895543718,3.0413812651491097,False
50.091250000002255,14.568749999955777,tropical,rocky,53.99764834155884,3.8078865529319543,False
50.091250000002255,14.56958333328911,tropical,rocky,22.79975667187219,3.605551275463989,False
50.091250000002255,14.570416666622444,tropical,rocky,41.26981851440781,2.8284271247461903,False
50.091250000002255,14.571249999955777,tropical,rocky,85.53091691847507,1.8027756377319946,False
50.091250000002255,14.57208333328911,tropical,rocky,30.649502816697844,0.0,False
50.091250000002255,14.572916666622444,tropical,rocky,88.6261122281025,1.118033988749895,False
50.091250000002255,14.573749999955776,tropical,rocky,90.562631414258,1.118033988749895,False
50.091250000002255,14.574583333289109,tropical,rocky,56.996617819677006,4.527692569068709,False
50.091250000002255,14.575416666622443,tropical,rocky,32.013409590649395,2.5495097567963922,False
50.091250000002255,14.576249999955776,tropical,rocky,6.362252185916551,1.4142135623730951,False
50.091250000002255,14.577083333289108,tropical,rocky,28.75019892903968,0.5,False
50.091250000002255,14.577916666622443,tropical,rocky,31.016642725105196,1.5811388300841898,False
50.091250000002255,14.578749999955775,tropical,rocky,57.02582639525961,2.9154759474226504,False
50.091250000002255,14.579583333289108,tropical,rocky,77.67970217880305,3.2015621187164243,False
50.091250000002255,14.580416666622442,tropical,rocky,1.908830762250978,3.0,False
50.091250000002255,14.581249999955775,tropical,rocky,2.1393351930376348,2.5,False
50.091250000002255,14.582083333289107,tropical,rocky,40.29346461396525,2.5495097567963922,False
50.091250000002255,14.582916666622442,tropical,rocky,56.67839390305597,1.118033988749895,False
50.091250000002255,14.583749999955774,tropical,rocky,53.89038141185093,1.5811388300841898,False
50.091250000002255,14.584583333289107,tropical,rocky,21.750521275270184,1.4142135623730951,False
50.091250000002255,14.585416666622441,tropical,rocky,16.74733815888493,0.7071067811865476,False
50.091250000002255,14.586249999955774,tropical,rocky,69.60278396489586,1.8027756377319946,False
50.091250000002255,14.587083333289106,tropical,rocky,42.31717958384043,1.5,False
50.091250000002255,14.58791666662244,tropical,rocky,38.04770051668977,2.692582403567252,False
50.091250000002255,14.588749999955773,tropical,rocky,43.324820354836184,4.47213595499958,False
50.091250000002255,14.589583333289106,tropical,rocky,42.99154275778338,5.1478150704935,False
50.091250000002255,14.590416666622438,tropical,rocky,7.551778068662643,5.0,False
50.091250000002255,14.591249999955773,tropical,rocky,75.47996401612053,6.020797289396148,False
50.091250000002255,14.592083333289105,tropical,rocky,58.830409809923935,6.519202405202649,False
50.091250000002255,14.592916666622438,tropical,rocky,75.86311045450137,3.0413812651491097,False
50.091250000002255,14.593749999955772,tropical,rocky,12.830794230751192,1.0,False
50.091250000002255,14.594583333289105,tropical,rocky,52.215134285362744,3.640054944640259,False
50.091250000002255,14.595416666622437,tropical,rocky,69.59588510279745,4.301162633521313,False
50.091250000002255,14.596249999955772,tropical,rocky,30.410683322340333,2.5,False
50.091250000002255,14.597083333289104,tropical,rocky,55.88213330936372,2.0615528128088303,False
50.091250000002255,14.597916666622437,tropical,rocky,38.976678041965286,2.23606797749979,False
50.091250000002255,14.598749999955771,tropical,rocky,24.99155260352507,2.8284271247461903,False
50.09041666666892,14.34958333328916,tropical,rocky,95.48057106297603,4.242640687119285,False
50.09041666666892,14.350416666622493,tropical,rocky,64.43953068915962,3.5355339059327378,False
50.09041666666892,14.351249999955828,tropical,rocky,62.43285031404303,4.6097722286464435,False
50.09041666666892,14.35208333328916,tropical,rocky,74.18436092647866,2.5,False
50.09041666666892,14.352916666622493,tropical,rocky,13.935907272990788,2.0615528128088303,False
50.09041666666892,14.353749999955827,tropical,rocky,63.83688466029269,1.8027756377319946,False
50.09041666666892,14.35458333328916,tropical,rocky,41.6649541517372,2.0,False
50.09041666666892,14.355416666622492,tropical,rocky,79.91939554686016,1.5,False
50.09041666666892,14.356249999955827,tropical,rocky,1.3036625024654387,2.23606797749979,False
50.09041666666892,14.35708333328916,tropical,rocky,30.43867480753188,2.5,False
50.09041666666892,14.357916666622492,tropical,rocky,58.79518646787268,3.3541019662496847,False
50.09041666666892,14.358749999955826,tropical,rocky,80.19688254550248,1.5,False
50.09041666666892,14.359583333289159,tropical,rocky,68.55755663518305,1.5811388300841898,False
50.09041666666892,14.360416666622491,tropical,rocky,32.70501798485048,0.5,False
50.09041666666892,14.361249999955824,tropical,rocky,3.6081371384356307,1.118033988749895,False
50.09041666666892,14.362083333289158,tropical,rocky,2.3832178449745447,2.692582403567252,False
50.09041666666892,14.36291666662249,tropical,rocky,96.78852907766066,1.5,False
50.09041666666892,14.363749999955823,tropical,rocky,71.79660970415564,0.7071067811865476,False
50.09041666666892,14.364583333289158,tropical,rocky,40.55047427284283,0.5,False
50.09041666666892,14.36541666662249,tropical,rocky,16.36523590652317,2.5,False
50.09041666666892,14.366249999955823,tropical,rocky,8.913399357504188,2.9154759474226504,False
50.09041666666892,14.367083333289157,tropical,rocky,43.390801054032345,3.8078865529319543,False
50.09041666666892,14.36791666662249,tropical,rocky,5.066691241030252,3.8078865529319543,False
50.09041666666892,14.368749999955822,tropical,rocky,42.20107965532063,5.1478150704935,False
50.09041666666892,14.369583333289157,tropical,rocky,21.168151473475998,8.94427190999916,False
50.09041666666892,14.37041666662249,tropical,rocky,78.83550941866403,9.340770846134703,False
50.09041666666892,14.371249999955822,tropical,rocky,32.864902227895904,9.962429422585638,False
50.09041666666892,14.372083333289156,tropical,rocky,76.84032665784326,11.884864324004713,False
50.09041666666892,14.372916666622489,tropical,rocky,56.51853817910895,10.770329614269007,False
50.09041666666892,14.373749999955821,tropical,rocky,23.56096774464561,12.175795661885921,False
50.09041666666892,14.374583333289156,tropical,rocky,31.436683562067447,11.236102527122116,False
50.09041666666892,14.375416666622488,tropical,rocky,38.63153338599687,12.020815280171307,False
50.09041666666892,14.37624999995582,tropical,rocky,37.40912142286097,14.866068747318506,False
50.09041666666892,14.377083333289155,tropical,rocky,47.737551528142376,14.115594213493104,False
50.09041666666892,14.377916666622488,tropical,rocky,81.73915045856748,14.396180048887969,False
50.09041666666892,14.37874999995582,tropical,rocky,99.83651561587111,14.84082207965583,False
50.09041666666892,14.379583333289155,tropical,rocky,80.55550281518353,13.435028842544403,False
50.09041666666892,14.380416666622487,tropical,rocky,72.65459167000168,10.124228365658293,False
50.09041666666892,14.38124999995582,tropical,rocky,79.75169764098679,5.522680508593631,False
50.09041666666892,14.382083333289152,tropical,rocky,64.05711388103624,1.118033988749895,False
50.09041666666892,14.382916666622487,tropical,rocky,98.29600392652083,2.5495097567963922,False
50.09041666666892,14.38374999995582,tropical,rocky,18.393331541280723,2.0,False
50.09041666666892,14.384583333289152,tropical,rocky,13.412915548245085,4.031128874149275,False
50.09041666666892,14.385416666622486,tropical,rocky,91.39320390855723,5.220153254455275,False
50.09041666666892,14.386249999955819,tropical,rocky,15.731541117047291,7.0710678118654755,False
50.09041666666892,14.387083333289151,tropical,rocky,14.566002913370028,5.024937810560445,False
50.09041666666892,14.387916666622486,tropical,rocky,39.04244573180006,3.605551275463989,False
50.09041666666892,14.388749999955818,tropical,rocky,36.22163574790543,7.5,False
50.09041666666892,14.389583333289151,tropical,rocky,24.07122492168649,8.860022573334675,False
50.09041666666892,14.390416666622485,tropical,rocky,93.58324389580874,9.513148795220223,False
50.09041666666892,14.391249999955818,tropical,rocky,80.55702279567456,10.5,False
50.09041666666892,14.39208333328915,tropical,rocky,71.41294781928435,9.013878188659973,False
50.09041666666892,14.392916666622485,tropical,rocky,76.47527658876415,7.566372975210778,False
50.09041666666892,14.393749999955817,tropical,rocky,97.5969476880561,7.0178344238090995,False
50.09041666666892,14.39458333328915,tropical,rocky,74.28158433052882,7.280109889280518,False
50.09041666666892,14.395416666622484,tropical,rocky,9.47899102454852,6.020797289396148,False
50.09041666666892,14.396249999955817,tropical,rocky,33.43227657720876,3.8078865529319543,False
50.09041666666892,14.39708333328915,tropical,rocky,60.74947204820239,0.5,False
50.09041666666892,14.397916666622484,tropical,rocky,75.40169694034553,5.0,False
50.09041666666892,14.398749999955816,tropical,rocky,90.55207750565883,8.0156097709407,False
50.09041666666892,14.399583333289149,tropical,rocky,81.51793549677681,11.76860229593982,False
50.09041666666892,14.400416666622483,tropical,rocky,99.02592449021452,16.101242188104617,False
50.09041666666892,14.401249999955816,tropical,rocky,39.870513121777414,21.633307652783937,False
50.09041666666892,14.402083333289148,tropical,rocky,40.49896755681959,22.726636354727024,False
50.09041666666892,14.402916666622481,tropical,rocky,92.27264760693735,19.144189719076646,False
50.09041666666892,14.403749999955815,tropical,rocky,52.34933429428751,12.379418403139947,False
50.09041666666892,14.404583333289148,tropical,rocky,79.43576960415328,6.020797289396148,False
50.09041666666892,14.40541666662248,tropical,rocky,54.759548577474604,2.0615528128088303,False
50.09041666666892,14.406249999955815,tropical,rocky,84.07753016340122,4.031128874149275,False
50.09041666666892,14.407083333289147,tropical,rocky,35.489588757212765,3.8078865529319543,False
50.09041666666892,14.40791666662248,tropical,rocky,73.02928380050737,2.5,False
50.09041666666892,14.408749999955814,tropical,rocky,12.282104794087019,0.7071067811865476,False
50.09041666666892,14.409583333289147,tropical,rocky,1.3665124914364681,1.8027756377319946,False
50.09041666666892,14.41041666662248,tropical,rocky,79.48084817637267,3.605551275463989,False
50.09041666666892,14.411249999955814,tropical,rocky,48.15383355251196,3.905124837953327,False
50.09041666666892,14.412083333289146,tropical,rocky,45.674182767860984,3.905124837953327,False
50.09041666666892,14.412916666622479,tropical,rocky,83.15454840640187,5.830951894845301,False
50.09041666666892,14.413749999955813,tropical,rocky,38.0324129178246,11.412712210513327,False
50.09041666666892,14.414583333289146,tropical,rocky,16.516498433476627,6.800735254367722,False
50.09041666666892,14.415416666622479,tropical,rocky,35.72214364480765,1.118033988749895,False
50.09041666666892,14.416249999955813,tropical,rocky,94.58732329301763,1.4142135623730951,False
50.09041666666892,14.417083333289145,tropical,rocky,26.339008065914907,0.5,False
50.09041666666892,14.417916666622478,tropical,rocky,66.61377385145762,0.7071067811865476,False
50.09041666666892,14.418749999955812,tropical,rocky,18.422370175988522,1.8027756377319946,False
50.09041666666892,14.419583333289145,tropical,rocky,54.82234429525413,1.8027756377319946,False
50.09041666666892,14.420416666622478,tropical,rocky,81.13670592523209,1.118033988749895,False
50.09041666666892,14.421249999955812,tropical,rocky,78.13711404861138,0.0,False
50.09041666666892,14.422083333289144,tropical,rocky,54.787472411634184,1.0,False
50.09041666666892,14.422916666622477,tropical,rocky,29.308018746841306,2.0615528128088303,False
50.09041666666892,14.42374999995581,tropical,rocky,68.24029279615077,1.118033988749895,False
50.09041666666892,14.424583333289144,tropical,rocky,39.210152403565054,1.8027756377319946,False
50.09041666666892,14.425416666622477,tropical,rocky,81.96208989864836,2.5495097567963922,False
50.09041666666892,14.42624999995581,tropical,rocky,23.821190198736332,2.692582403567252,False
50.09041666666892,14.427083333289143,tropical,rocky,52.94132209868339,2.5495097567963922,False
50.09041666666892,14.427916666622476,tropical,rocky,30.11199174167654,2.8284271247461903,False
50.09041666666892,14.428749999955809,tropical,rocky,76.84639659284413,3.0413812651491097,False
50.09041666666892,14.429583333289143,tropical,rocky,49.4878173073135,0.7071067811865476,False
50.09041666666892,14.430416666622476,tropical,rocky,77.69272710995624,1.4142135623730951,False
50.09041666666892,14.431249999955808,tropical,rocky,45.29769813469581,2.5,False
50.09041666666892,14.432083333289143,tropical,rocky,60.026971625095065,3.0413812651491097,False
50.09041666666892,14.432916666622475,tropical,rocky,95.5425078582891,3.605551275463989,False
50.09041666666892,14.433749999955808,tropical,rocky,36.512466460648746,3.5355339059327378,False
50.09041666666892,14.434583333289142,tropical,rocky,25.209659155462468,4.47213595499958,False
50.09041666666892,14.435416666622475,tropical,rocky,10.945827134572857,3.905124837953327,False
50.09041666666892,14.436249999955807,tropical,rocky,76.69879358580192,5.0,False
50.09041666666892,14.437083333289142,tropical,rocky,11.917505725462789,4.272001872658765,False
